0.018371464337613764,0.39189414017539503
0.1359781209409911,0.9508001945182466
0.20588888797304544,0.9990000635132057
0.2542329707474889,0.9713031051551682
0.2898252675208457,0.9293475323279203
0.31789791656053046,0.8862304760275689
0.34130704224566955,0.8456302616102321
0.36159329130799367,0.8086200419383235
0.3795948069813335,0.7754155562029547
0.39576310625686617,0.7459440403237017
0.4103127321913491,0.720066027303918
0.4232961355791285,0.6976752529350325
0.4346291781819265,0.6787595429502435
0.4440889603523064,0.6634566319401066
0.4512828765387291,0.6521296989680382
0.45559262311208704,0.6454814024630254
0.4561141432150029,0.644704295774018
0.4517054410485175,0.6515403716343763
0.44151015193961873,0.6676985461505848
0.42623144271558155,0.6928667176946898
0.4121986004226499,0.7169278984105112